area_base,area_log,indice_forma,densidad_zona,centroide_x,centroide_y,nivel_consolidacion_urbana
95.308,4.567551389081583,0.05405225969755902,0.28302526946889695,47.60504021990997,40.24062592993117,0
479.0,6.173786103901937,0.46829387100729875,0.5422022521234365,58.87315221313199,46.94068419892581,0
5.076,1.8043465847335263,-0.10986180859909508,0.5835312083552219,26.974961151698963,87.28594215656645,0
52.0,3.970291913552122,0.06195983579794539,0.5805211203837356,28.068321551597432,55.28148757183491,0
338.0,5.82600010738045,0.2509352436233772,0.5173395108019861,59.51316749056815,68.72343434606829,0
13.813,2.695505173599915,0.07064839663065044,0.4668602412590581,43.16595462296794,44.22938054511353,0
13.549,2.677522262733252,0.08509772341009365,0.498877880488888,4.317373579701167,74.19777295139859,1
13.549,2.677522262733252,-0.003614262846984316,0.49819639566302176,46.053949727414,32.88226178486093,0
95.308,4.567551389081583,0.13175684440499255,0.7961118031617536,80.95160747248781,91.50607325172224,0
19.755,3.032787181505002,0.022517053915727676,0.7674358400097716,43.385164923797305,6.252629574284574,0
81.0,4.406719247264253,0.1302588693673397,0.5003275386255553,94.76880259644707,8.696702025593305,0
16.067,2.83714677443662,-0.020188865413001435,0.7746765703348831,7.623921797356448,13.566146716037775,1
52.0,3.970291913552122,0.05647075566737458,0.5541133631995753,78.89851599207933,18.40447720502135,0
10.501,2.4424339881104444,0.035078356998641876,0.5713002388141237,70.19668772577033,7.697946706496628,0
5.076,1.8043465847335263,0.0075008317406226495,0.5004590175107859,68.02282424312914,91.72680665776807,0
5.076,1.8043465847335263,0.01232367800547621,0.5615574915180338,70.67772168854458,32.694102433667524,0
34.042,3.5565473420648956,0.04802817638179274,0.3973339396870726,68.95267510315611,31.5773151249496,0
18.038,2.9464369818291134,-0.014568234163568908,0.496380633431754,7.244688779455888,41.11904758694911,1
6.774,2.0507848324300313,-0.04578399163993301,0.5050165201959727,43.194501864211574,62.234326461724606,0
17.059,2.8936441754702065,0.04236450501628224,0.5159274379160325,8.17590319488719,88.81181889340358,1
13.813,2.695505173599915,-0.019780445759226935,0.41315723639766155,32.74973521779147,76.23026245009599,0
479.0,6.173786103901937,0.43101669915654506,0.5425866588104571,10.92642103096214,46.03553731348269,1
95.308,4.567551389081583,0.09400261157554758,0.5567069390641824,88.37858849634257,73.14863597031159,0
10.198,2.4157351909267017,-0.07960602127451495,0.5906161183158566,28.869373677069987,5.560552168046062,0
21.118,3.0963917566531682,0.0322334187072835,0.4364148391501106,55.77834173700249,7.718753022646796,0
34.042,3.5565473420648956,0.009967992651115445,0.6912025774519229,65.7845304603036,75.62537914224343,0
13.549,2.677522262733252,0.0308506786416238,0.5927102740895063,66.37896861755891,12.249786196598922,0
95.308,4.567551389081583,0.04090953945442091,-0.07549833226890534,84.45493985350704,43.12338697915579,0
81.0,4.406719247264253,0.12047966885791511,0.43062005505299317,95.51152072917014,96.6558439380544,0
948.0,6.855408798609928,1.0289251362824996,0.27454297109637793,24.317219099945408,2.49716621170496,1
10.198,2.4157351909267017,-0.002996216561413743,0.2574242164931683,35.567271646494916,0.6877962219649314,0
18.038,2.9464369818291134,0.12324302224700918,0.5442711469006125,77.0921844644052,24.05315851801487,0
13.549,2.677522262733252,0.08376534052239681,0.5592960878973996,17.742876946970686,31.29195480288226,1
13.549,2.677522262733252,-0.07043566097467487,0.6607520560835884,91.89265336395545,86.14180460955174,0
13.813,2.695505173599915,0.02459757604672331,0.5811981941012417,81.707207094928,64.86389567688155,0
21.118,3.0963917566531682,0.0805487237999055,0.9736656924566447,88.42064633484078,43.98556397138349,0
226.0,5.424950017481403,0.22284471850973758,0.2649560943248971,88.24163684073388,8.975950056015714,0
479.0,6.173786103901937,0.4758361605731747,0.32422530492912127,44.044135031242405,35.47972896563887,0
95.308,4.567551389081583,0.10121403806172664,0.41535652209214713,93.72284872364511,1.1302536589022472,0
11.723,2.5434113791605633,-0.01326570887261234,0.3038335152278509,84.9223410494178,29.004553196243688,0
17.059,2.8936441754702065,0.01552751241914282,0.6223631729978104,27.85903390319586,36.83472137943513,0
10.198,2.4157351909267017,0.02126120048317564,0.42791383801962884,25.788768543320227,28.161604210563173,0
18.254,2.9577188313557747,0.02569435786047383,0.398249805599676,2.094496103091281,50.445594166935535,1
19.755,3.032787181505002,0.08444515725074882,0.16316211536522557,63.742990149820656,20.263263413534315,0
6.774,2.0507848324300313,-0.036775122599023706,0.33188485239556254,93.9498941564189,66.24340117010681,0
13.549,2.677522262733252,0.062142374954755594,0.31557106231739207,79.41973312770843,59.53663701568727,0
10.198,2.4157351909267017,-0.027840992257763254,0.30965261341182526,27.4055220687206,26.10485262348481,0
21.118,3.0963917566531682,0.05654578871756531,0.5810884312718361,60.70940360887808,62.565078942727645,0
95.308,4.567551389081583,0.1856595309030143,0.22276122048823777,47.98756203039088,11.864376574158031,0
18.038,2.9464369818291134,-0.028551842333939433,0.7384284554155793,8.786649914483336,10.28425921574767,1
5.076,1.8043465847335263,-0.04347121423508661,0.6515568969924895,87.34232380816606,59.34613827047238,0
19.755,3.032787181505002,-0.04743444066701143,0.4628989419462265,39.85047343973734,45.894051659682034,0
18.254,2.9577188313557747,0.1361263714633033,0.5643451922822775,78.07615860684398,69.49531193430477,0
226.0,5.424950017481403,0.2880086946105517,0.21999491197940874,15.7954822835348,46.90407475181539,1
10.198,2.4157351909267017,-0.014152043868816234,0.3666710452946488,55.417800251579344,34.338670217764424,0
13.813,2.695505173599915,-0.0700582201912286,0.5898494512526397,67.91023191444896,56.33953507126401,0
479.0,6.173786103901937,0.4162177766201529,0.6523088493012835,83.36499619375856,16.80200521926786,0
95.308,4.567551389081583,0.07425112681781627,0.5906077467382435,56.79452305526295,53.22918759514545,0
21.118,3.0963917566531682,0.0758286945661963,0.1978905088643355,66.4911724487218,0.41874436279578653,0
95.308,4.567551389081583,0.08973616786041348,0.5459521300898034,27.362666628166586,45.005863942622526,1
21.118,3.0963917566531682,0.027398767313306222,0.43209647772357,18.143834769562694,4.028551877799846,0
226.0,5.424950017481403,0.26709184865616975,0.6548584097189595,7.9406584643029525,91.64891511155142,1
5.076,1.8043465847335263,0.006820317781980876,0.5969194514036258,71.58249646820886,64.97880467642996,0
52.0,3.970291913552122,0.0676571916035203,0.8040225674063588,51.74463517550413,37.97374048216488,0
11.723,2.5434113791605633,0.06342877280031553,0.6146319805008282,90.04180571633304,16.3035336931591,0
13.813,2.695505173599915,-0.006877404954888835,0.5119872895610056,15.253904291426135,48.31808633136685,0
11.723,2.5434113791605633,0.08495888812035036,0.30685920745204087,64.51727904094498,46.17161438131191,0
226.0,5.424950017481403,0.24502851327101033,0.4264081648960021,65.41746014740745,24.696116699189254,0
948.0,6.855408798609928,0.9599952881442325,0.46964916396948686,18.19281304952711,48.72653541000508,1
13.549,2.677522262733252,0.0627156286091467,0.6917421421189229,84.07030280112,47.54757152327337,0
479.0,6.173786103901937,0.4688827384728333,0.5880586301891804,99.78208556819781,88.74245353703603,0
19.755,3.032787181505002,0.006561936252219638,0.4890339046986592,85.64898411883223,80.50903184956627,0
13.813,2.695505173599915,-0.002206882702463508,0.43281835326020623,18.656702405130577,71.51001612837,0
13.549,2.677522262733252,-0.03981858461057762,0.48936419562089467,56.50219928590161,18.91957923903549,0
13.265,2.6578089846654636,0.038797877330321924,0.42275919403500917,0.6952130531190703,22.612533124967193,1
19.755,3.032787181505002,0.03536401732129461,0.43028491641324085,49.16158751168324,21.440648299316457,0
,,,0.5471666886312279,86.61761457749351,96.06269755131997,0
18.038,2.9464369818291134,-0.02128260655875186,0.45677746063662256,79.75591006371882,86.61015453778347,0
21.118,3.0963917566531682,0.12751776926005998,0.38729817955949447,9.553531383466819,79.97833644457833,1
226.0,5.424950017481403,0.34529576895685354,0.5719909611722418,69.4150573509831,63.474414110402954,0
19.755,3.032787181505002,-0.05144361411629095,0.4661759864998046,32.2956472941246,40.81516908666981,0
13.813,2.695505173599915,0.07254731971035505,0.37388421651520626,12.466268120326685,17.54916273813574,0
13.813,2.695505173599915,0.07727223942880482,0.586560827575271,24.247050363472965,31.277798921035405,1
26.903,3.3287342099284394,0.08847135059725689,0.6970673264857712,87.74720135270529,30.1046077834313,0
21.118,3.0963917566531682,0.044601983637636955,0.44367365290407507,23.194709611597542,18.483839794702494,0
52.0,3.970291913552122,0.09537979912860847,0.29798215068268485,8.018001408190345,92.46417911286366,1
338.0,5.82600010738045,0.30286277498025976,0.6728522958442889,97.89811151748088,40.56452594472375,0
95.308,4.567551389081583,0.10666753122134215,1.0066074378623968,42.77731337358623,66.17777324716386,1
11.723,2.5434113791605633,-0.002606085460149385,0.3626784456364561,38.67353463005374,72.89810616558164,0
26.903,3.3287342099284394,0.020433514297620078,0.5382096706070314,44.1530501373377,83.79083748518036,0
17.059,2.8936441754702065,0.02935055774866802,0.4273974314566873,46.36984049399822,53.56565993475786,0
11.723,2.5434113791605633,0.10338019855831312,0.5459201829654133,87.7339353380981,33.56104542698427,0
18.038,2.9464369818291134,-0.000987623320007451,0.41341569114341437,5.1971283651472415,23.333282264932663,1
226.0,5.424950017481403,0.3015745780099815,0.12175927978069356,18.422483923802613,5.574085358744174,1
11.723,2.5434113791605633,-0.015966726399513825,0.4653410694738652,25.79416277151556,97.85254683891405,0
52.0,3.970291913552122,0.20156483086736862,0.6785794465576515,94.1725711618925,48.56342984133404,0
95.308,4.567551389081583,0.19544334745369366,0.411094576556434,68.78857223008133,78.73719581492729,0
52.0,3.970291913552122,0.08243978197791928,0.5034656519001096,66.92002629380784,53.24709078838974,0
338.0,5.82600010738045,0.418337839978942,0.590810675714412,41.36426749186353,77.7727910067793,1
13.813,2.695505173599915,0.13364099797756512,0.7833918193255993,98.48411989623345,19.64192158720174,0
10.198,2.4157351909267017,0.04868726928025634,0.4875953382472402,58.304156096969216,77.27714196650791,0
34.042,3.5565473420648956,0.003014695510965386,0.20445371279728985,87.8515561301348,6.203676362878152,0
95.308,4.567551389081583,-0.018785413201141868,0.48704932126299094,94.27317741351257,7.0108139641256955,0
13.549,2.677522262733252,-0.007963208083445486,0.7419467255889581,70.76809347409157,20.424210636842886,0
10.198,2.4157351909267017,0.021910094134844398,0.524972790886572,26.867735938494608,88.48551176960044,0
17.059,2.8936441754702065,0.04174404449666584,0.3990642001985898,89.02637838909163,62.842645661458704,0
18.254,2.9577188313557747,0.09575171241160886,0.5240403286126365,30.625362078661166,94.14742375060654,0
95.308,4.567551389081583,0.03845181193413344,0.556589488901334,65.52419806390218,25.11692675484013,0
13.813,2.695505173599915,0.062370071495505136,0.40358354256500784,32.367923640424365,16.972842857692317,0
479.0,6.173786103901937,0.48638163679836943,0.38365904578435955,6.245759361907144,72.04567414627562,1
95.308,4.567551389081583,0.1888383908911346,0.43510437254997075,79.87832357736654,82.36236107489735,0
52.0,3.970291913552122,-0.08058267222111368,0.35417566730850125,51.23637775457907,33.44425271181041,0
13.813,2.695505173599915,0.1283465927733197,0.2773092812120521,62.00727559285135,12.967897822423534,0
226.0,5.424950017481403,0.14849159633198852,0.4407429721745649,93.83048184484826,48.26012356615207,0
13.549,2.677522262733252,-0.002113189168747115,0.47668663512083603,60.18815896363221,33.92406611738363,0
95.308,4.567551389081583,0.09942498864966284,0.5918404715158089,12.056688577727881,22.65216260361057,1
13.265,2.6578089846654636,-0.01547773519543148,0.40374092845218057,89.25589984899777,28.24724263700037,0
13.549,2.677522262733252,0.0759474376427125,0.4250193448242452,58.82022669483905,42.2192233880678,0
338.0,5.82600010738045,0.3483405147554859,0.5833613267064339,1.9327630917601035,26.679454943383085,1
10.501,2.4424339881104444,-0.03706721866760319,0.3416015282109735,33.79951568515358,29.729079030733363,0
16.067,2.83714677443662,0.013213186620609087,0.7121043703342981,99.13279015642206,77.5877254469693,0
338.0,5.82600010738045,0.2934563342118636,0.5487889247344373,82.25347943841967,17.046251158164203,0
226.0,5.424950017481403,0.2007726335296974,0.41382699418755864,74.88263369633064,76.21745871816447,0
338.0,5.82600010738045,0.3532668564735079,0.6054880742143921,77.53461504031355,48.41730321634075,0
18.038,2.9464369818291134,-0.005374294862289766,0.3032676293151978,69.49818861265426,20.152837800631286,0
948.0,6.855408798609928,1.0381141947464334,0.4193032206767067,67.18927435987284,50.98540095504577,0
52.0,3.970291913552122,0.04362089528609824,0.48184684534856537,68.65899134926067,60.07921493396191,0
226.0,5.424950017481403,0.3119393737528063,0.7306095096026435,5.225787928602377,90.94295036858765,1
13.549,2.677522262733252,0.057125910674218336,0.8053297185079392,36.83095305068483,34.40916178494421,0
13.813,2.695505173599915,0.012560602203352235,0.6589925254643565,12.429722348554472,88.60934353132082,1
19.755,3.032787181505002,-0.04268328076537346,0.45335937254733594,96.11905638239142,36.84489199165789,0
9.838,2.3830584771439223,-0.014501016779345337,0.425082321067218,30.46791390980408,86.64231835397001,0
226.0,5.424950017481403,0.22688228410304034,0.42005094208610694,46.876796546450585,86.96496848121713,0
17.059,2.8936441754702065,0.03970089626663062,0.5558972279720082,40.3482866212397,89.04095172193284,0
21.118,3.0963917566531682,-0.056777299253314095,0.5966465750162301,25.656278370136377,67.22506872941946,0
5.076,1.8043465847335263,-0.07582033829895891,0.4347384137635526,87.07499012725114,25.448133161826025,0
19.755,3.032787181505002,0.027132359078480345,0.5293104831924981,72.60913337226616,58.758587110940184,0
21.118,3.0963917566531682,0.10177307621582629,0.5868364727103701,69.24361513243696,18.445905105988338,0
11.723,2.5434113791605633,0.07691669511201629,0.5696376857184505,89.85541885270793,70.48710100433817,0
5.076,1.8043465847335263,0.01070918630010995,0.4986261442198017,97.13950940416396,77.9820884010068,0
226.0,5.424950017481403,0.21399621992396597,0.5575182522281324,87.78300781520409,77.5234538899056,0
13.265,2.6578089846654636,0.00508197765340496,0.3532617592909284,80.74401551640625,3.757109039890738,0
10.501,2.4424339881104444,0.06635698524308126,0.36354653173874985,9.3981939840869,59.90445871503815,1
95.308,4.567551389081583,0.0682129128870462,0.5527493532461089,34.588305695295674,54.41986625037022,1
17.059,2.8936441754702065,0.09061354121837449,0.6094729043401446,94.9520623657642,18.792038081532304,0
21.118,3.0963917566531682,0.006194945851859236,0.5337885022975399,53.29577865513353,54.12701109416781,0
226.0,5.424950017481403,0.1725372561678321,0.7601062931633928,99.54375161913099,95.31201143941378,0
18.254,2.9577188313557747,0.0487722009694046,0.48141614551471984,53.531013145259166,18.078515056237954,0
52.0,3.970291913552122,0.08320818940558442,0.7497713573815672,82.11982825502265,10.662361893659789,0
10.501,2.4424339881104444,0.012843635629995303,0.6855771200433514,50.15162946871996,65.67560634745571,0
226.0,5.424950017481403,0.1976591744392438,0.5549909370520707,1.80065556004545,57.356328002671,1
10.501,2.4424339881104444,-0.0013654607599882414,0.2664573369940283,93.6154774160781,27.631910846585363,0
19.755,3.032787181505002,-0.00592118443789582,0.43395880447237944,38.816992620652194,6.845871933357806,0
